,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
82,texnet2022vjtb,Origin/20230305135554.413778.217642,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135554.413778.217642,2022-11-01 04:06:14.623888+00:00,0.5213367927,31.59881592,-104.2991257,5.0,5.229927063,2.482853889,fixed,0.07824409008,13.0,7.0,0.2759545191,0.7136210785
83,texnet2022vjtg,Origin/20230305135559.956873.233736,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135559.956873.233736,2022-11-01 04:12:14.285075+00:00,0.5000668924,31.53591728,-104.3310852,5.0,5.197734356,2.445108175,fixed,0.146613434,13.0,5.0,0.07732767509,0.8887188014
84,texnet2022vjti,Origin/20230305135600.824741.235556,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135600.824741.235556,2022-11-01 04:14:17.253093+00:00,0.632702022,31.56441879,-104.5634689,5.0,4.581998825,4.603651524,fixed,0.1168649718,11.0,6.0,0.2538647363,0.3241771116
85,texnet2022vjtr,Origin/20230305135602.995749.239802,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135602.995749.239802,2022-11-01 04:25:16.568736+00:00,0.4404869632,31.65244675,-104.5470657,4.232455254,9.746436119,9.872989655,5.408826828,0.04265135154,13.0,6.0,0.1834331144,0.05051854321
86,texnet2022vjtt,Origin/20230305135603.328252.240528,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135603.328252.240528,2022-11-01 04:26:49.771771+00:00,0.3763322503,31.67078781,-104.3993759,3.018363953,3.205268145,1.478892326,2.151129723,0.03141978383,13.0,7.0,0.08483245364,0.2542925536
87,texnet2022vjtz,Origin/20230305135604.061942.242790,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135604.061942.242790,2022-11-01 04:34:19.186925+00:00,0.6352957577,31.62038994,-104.0908813,1.641694784,1.827342749,1.634486079,1.841101408,0.07210236788,16.0,9.0,0.1794417144,0.793359417
88,texnet2022vjuc,Origin/20230305135604.084613.243015,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135604.084613.243015,2022-11-01 04:37:22.480078+00:00,0.5826111204,31.67896843,-104.2653198,4.173726559,1.96671927,1.717340231,1.836544275,0.007324108388,16.0,8.0,0.2513219133,0.2185670977
89,texnet2022vjuf,Origin/20230305135607.841011.250794,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135607.841011.250794,2022-11-01 04:40:52.921299+00:00,0.1977102103,31.67324829,-104.481308,4.796118259,2.773367405,2.273550272,2.451356649,0.01721892506,8.0,4.0,0.1231700078,0.1490672639
90,texnet2022vjug,Origin/20230305135609.1078.254267,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135609.1078.254267,2022-11-01 04:41:59.716958+00:00,0.5021466105,31.59832954,-104.2856827,5.0,2.598799229,1.655655742,fixed,0.07519817352,18.0,9.0,0.1194548708,0.4770410033
91,texnet2022vjuk,Origin/20230305135620.148092.287748,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135620.148092.287748,2022-11-01 04:46:58.664184+00:00,0.7558364518,31.64073753,-104.2488327,4.853881359,3.040102243,1.75941813,2.386449814,0.03371007368,18.0,10.0,0.1547959442,0.2272408528
92,texnet2022vjus,Origin/20230305135624.499294.299817,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135624.499294.299817,2022-11-01 04:56:01.731079+00:00,1.313590568,31.72263527,-104.5155334,3.406497002,1.590463877,1.681816936,1.690480828,0.01174052991,17.0,8.0,0.4777071672,0.3589190284
93,texnet2022vjuw,Origin/20230305135628.2403.308359,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135628.2403.308359,2022-11-01 05:00:51.675213+00:00,0.6204027022,31.69660759,-104.4313736,3.331822395,2.343246698,2.415783882,3.079401016,0.03325766698,13.0,9.0,0.2241401332,0.4660798373
94,texnet2022vjux,Origin/20230305135628.280512.308633,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135628.280512.308633,2022-11-01 05:02:03.262859+00:00,0.5390273003,31.67215157,-104.3861084,4.152246475,2.419999123,1.43373549,1.823654532,0.04226860777,16.0,8.0,0.107103445,0.1585154023
95,texnet2022vjuv,Origin/20230305135628.288066.308682,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135628.288066.308682,2022-11-01 04:59:46.810307+00:00,0.1570653821,31.68379402,-104.4356003,4.236413002,1.936386228,2.816603661,2.710179567,0.02769125625,8.0,5.0,0.06206304408,0.04489056905
96,texnet2022vjvc,Origin/20230305135642.059861.339104,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135642.059861.339104,2022-11-01 05:07:59.040678+00:00,0.833081595,31.57001114,-104.1652832,4.847898006,2.816673994,2.682160139,2.478277683,0.1012008786,12.0,7.0,0.1964954194,0.4913980262
97,texnet2022vjvf,Origin/20230305135645.803921.347879,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135645.803921.347879,2022-11-01 05:11:37.201969+00:00,1.050604487,31.53018951,-104.2229538,5.0,3.183585644,2.171294928,fixed,0.145482704,16.0,10.0,0.1578849306,1.116051893
98,texnet2022vjvj,Origin/20230305135652.151748.360216,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135652.151748.360216,2022-11-01 05:15:42.006804+00:00,0.6005902926,31.51745415,-104.5206223,5.0,4.360715866,7.004378796,fixed,0.1516748965,11.0,6.0,0.1807124838,0.7162836114
99,texnet2022vjvk,Origin/20230305135653.298236.362909,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135653.298236.362909,2022-11-01 05:17:17.622283+00:00,1.036191457,31.61621094,-104.1429367,0.7243519425,1.535935998,1.074860334,1.501771808,0.1080555096,26.0,14.0,0.09392309522,0.7046014986
100,texnet2022vjvl,Origin/20230305135656.924911.371162,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135656.924911.371162,2022-11-01 05:19:03.128589+00:00,0.3145320614,31.67036819,-104.3827896,3.245991468,3.591815472,2.250739574,2.359108686,0.04430428892,11.0,6.0,0.02933689775,0.2885408679
101,texnet2022vjvo,Origin/20230305135707.587138.395932,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135707.587138.395932,2022-11-01 05:22:37.274516+00:00,1.197391888,31.88718796,-103.9478226,21.31536293,5.888394833,4.204000473,6.799854279,0.1650889814,18.0,12.0,0.1925017527,0.6790757161
102,texnet2022vjvp,Origin/20230305135707.691385.396230,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135707.691385.396230,2022-11-01 05:21:52.483976+00:00,0.1880295081,31.68261147,-104.4908981,6.32723856,2.137583256,2.144757748,5.346793175,0.01627480052,9.0,5.0,0.1318145888,0.1660917102
103,texnet2022vjvx,Origin/20230305135711.739093.403657,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135711.739093.403657,2022-11-01 05:32:18.077900+00:00,0.5548800347,31.52861214,-104.473381,7.027085304,20.54292297,6.796209812,21.50128746,0.1319911182,10.0,5.0,0.1086206001,0.750979773
104,texnet2022vjvw,Origin/20230305135712.144432.404653,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135712.144432.404653,2022-11-01 05:31:26.730942+00:00,0.713503922,31.80197906,-104.2143555,5.0,4.92894125,5.578894615,fixed,0.1369055659,8.0,5.0,0.1685292423,0.5419383834
105,texnet2022vjwe,Origin/20230305135725.251816.432108,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135725.251816.432108,2022-11-01 05:40:53.041958+00:00,1.19985472,31.6141777,-104.111145,5.0,2.164087057,1.810496807,fixed,0.09282872826,13.0,8.0,0.4500070308,0.7782933231
106,texnet2022vjwf,Origin/20230305135953.624144.49414,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135953.624144.49414,2022-11-01 05:42:16.700716+00:00,1.056924677,31.58617973,-104.0254822,3.69507885,1.37176621,1.566969872,1.465712547,0.05661441386,26.0,13.0,0.2446753574,0.2694122865
107,texnet2022vjwg,Origin/20230305135736.048635.457176,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135736.048635.457176,2022-11-01 05:42:16.663060+00:00,1.083563609,31.58800888,-104.0215607,3.611713648,1.376849413,1.586539268,1.448118925,0.05974372104,27.0,14.0,0.2400593304,0.406233841
108,texnet2022vjwi,Origin/20230305135955.477539.53413,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305135955.477539.53413,2022-11-01 05:44:57.897789+00:00,1.326994754,31.58454895,-104.1800919,3.263830185,1.723583937,1.145599365,1.441266179,0.1130089611,29.0,15.0,0.2022806493,0.6080935405
109,texnet2022vjwp,Origin/20230305140003.176887.69677,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140003.176887.69677,2022-11-01 05:53:55.837980+00:00,0.2126440014,31.68201256,-104.4633331,4.619532585,2.774328232,2.474390268,2.669821262,0.03459178284,9.0,5.0,0.1194603143,0.04467572816
110,texnet2022vjwr,Origin/20230305140005.656978.75862,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140005.656978.75862,2022-11-01 05:55:55.398667+00:00,0.3456666288,31.67683411,-104.4052353,4.134027958,3.290027857,1.780967474,2.399376631,0.03075257689,12.0,8.0,0.08821611234,0.3892670856
111,texnet2022vjws,Origin/20230305140005.704153.76221,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140005.704153.76221,2022-11-01 05:57:26.172838+00:00,0.7892273058,31.62050056,-104.1296539,3.630004406,1.573658109,1.159754515,1.499644399,0.09630599618,26.0,14.0,0.1658343619,0.2752073177
112,texnet2022vjwq,Origin/20230305140005.707624.76248,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140005.707624.76248,2022-11-01 05:55:17.178444+00:00,0.3734072863,31.68354797,-104.4308701,6.343083858,1.877373099,1.544701457,4.395884514,0.02729600109,14.0,7.0,0.09795433667,0.3809639844
113,texnet2022vjwv,Origin/20230305140012.334041.92853,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140012.334041.92853,2022-11-01 06:00:58.791587+00:00,1.063364416,31.65902328,-104.3238068,4.224826336,1.888099194,0.9831547737,1.474024534,0.0517783165,27.0,14.0,0.1681484136,0.1794617905
114,texnet2022vjxa,Origin/20230305140020.706357.111574,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140020.706357.111574,2022-11-01 06:06:33.562641+00:00,0.5620487816,31.58804703,-104.3067627,1.786953568,2.842048168,1.536078691,1.991872311,0.09065913409,15.0,9.0,0.07467376093,1.047077787
115,texnet2022vjxf,Origin/20230305140029.452015.132127,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140029.452015.132127,2022-11-01 06:12:18.226547+00:00,0.7304139851,31.64395905,-104.2605133,1.829743385,2.083919764,1.24736166,1.692237258,0.02784046158,20.0,12.0,0.1897599943,0.6110688937
116,texnet2022vjxn,Origin/20230305140036.448801.150088,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140036.448801.150088,2022-11-01 06:21:05.969503+00:00,1.709274698,31.5201664,-104.1182709,5.0,10.03722668,4.414525986,fixed,0.3001419604,10.0,7.0,0.4813758632,1.131257202
117,texnet2022vjxo,Origin/20230305140042.706211.161101,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140042.706211.161101,2022-11-01 06:21:45.194864+00:00,1.685221838,31.60955238,-104.105072,4.483325958,1.402327418,0.973641932,1.290788651,0.08620630205,35.0,19.0,0.2445232663,0.2000639884
118,texnet2022vjxu,Origin/20230305140051.649088.187253,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140051.649088.187253,2022-11-01 06:29:56.704984+00:00,0.7086434717,31.61195374,-104.1116562,4.387446404,2.556241989,2.363026381,2.795735359,0.090179272,7.0,4.0,0.2678986648,0.03615258184
119,texnet2022vjxs,Origin/20230305140051.678646.187361,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140051.678646.187361,2022-11-01 06:27:46.249642+00:00,0.7097136288,31.72596359,-104.517868,8.849045753,1.841645241,2.293916941,5.096364975,0.0116907144,11.0,6.0,0.2972270858,0.342217554
120,texnet2022vjyd,Origin/20230305140106.672605.222466,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140106.672605.222466,2022-11-01 06:40:39.381452+00:00,0.9426127826,31.71568489,-104.0084305,22.98741341,5.487949371,4.513752937,4.852044106,0.04458729178,21.0,11.0,0.2494572644,1.413423853
121,texnet2022vjyg,Origin/20230305140106.786501.223143,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140106.786501.223143,2022-11-01 06:43:43.805394+00:00,0.4107528098,31.65792656,-104.4480133,3.497880936,3.187247515,1.805161595,2.225198746,0.01374025643,11.0,5.0,0.2437620263,0.04283221071
122,texnet2022vjyj,Origin/20230305140108.88268.227039,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140108.88268.227039,2022-11-01 06:47:10.049539+00:00,0.2869890568,31.68063927,-104.3882141,19.24110985,3.112890244,1.833300591,4.586064816,0.04461036995,12.0,8.0,0.5844194068,1.069110573
123,texnet2022vjyo,Origin/20230305140112.285376.235853,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140112.285376.235853,2022-11-01 06:53:23.836931+00:00,0.6395598826,31.61088562,-104.1058807,15.17289162,5.955069065,4.045991421,8.996071815,0.0877019912,6.0,4.0,0.3242200086,0.2358591153
124,texnet2022vjyp,Origin/20230305140112.575569.237474,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140112.575569.237474,2022-11-01 06:54:10.557554+00:00,1.413729375,31.68131065,-104.173996,6.631910324,1.423196316,0.8530463576,2.817372322,0.07810317725,37.0,17.0,0.2242694408,0.5087961561
125,texnet2022vjyq,Origin/20230305140112.590662.237641,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140112.590662.237641,2022-11-01 06:55:21.968120+00:00,0.3955360227,31.68315315,-104.5048752,4.982504368,3.089086294,3.945899487,2.508522511,0.0148863038,7.0,4.0,0.5139173132,0.09448164618
126,texnet2022vjyv,Origin/20230305140117.998022.249081,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140117.998022.249081,2022-11-01 07:01:17.767320+00:00,1.566448097,31.70897102,-104.4966354,3.233916044,1.451421738,1.399072886,1.431884527,0.02869583853,25.0,12.0,0.3094060209,0.3989763425
127,texnet2022vjzf,Origin/20230305140120.215488.253983,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140120.215488.253983,2022-11-01 07:13:09.936452+00:00,0.7563809167,31.68047142,-104.4064255,4.125035763,1.800349832,1.313426971,1.759844422,0.03260062635,17.0,9.0,0.1485040632,0.1699150018
128,texnet2022vjzh,Origin/20230305140120.308348.254332,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140120.308348.254332,2022-11-01 07:14:41.067485+00:00,0.4155197252,31.72321892,-104.4806366,44.03715134,5.335670948,3.891165972,9.056405067,0.04099462926,11.0,8.0,0.4365008985,0.851549901
129,texnet2022vjzi,Origin/20230305140123.118113.261493,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140123.118113.261493,2022-11-01 07:15:37.647877+00:00,0.7826359426,31.64279175,-104.533905,4.748921871,5.259389877,5.926990509,3.32537961,0.03824305162,19.0,9.0,0.1838642674,0.3014084601
130,texnet2022vjzj,Origin/20230305140123.139639.261543,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140123.139639.261543,2022-11-01 07:16:53.402738+00:00,0.246491593,31.68538666,-104.4171295,3.745761633,1.995524526,1.489807725,1.912143588,0.03176271915,14.0,7.0,0.108657669,0.4291923099
131,texnet2022vjzm,Origin/20230305140125.48135.266691,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140125.48135.266691,2022-11-01 07:21:20.539649+00:00,1.013532977,31.71942329,-104.4915619,4.618182182,1.740565777,1.627560973,1.972552061,0.03142482415,13.0,7.0,0.1346470945,0.1631253368
132,texnet2022vjzo,Origin/20230305140125.964447.267719,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140125.964447.267719,2022-11-01 07:23:24.139608+00:00,0.4435659572,31.70074081,-104.4012909,8.066890717,5.003032207,2.671477795,7.157214165,0.05157388002,7.0,4.0,0.2090656408,0.3477978954
133,texnet2022vjzr,Origin/20230305140126.11273.268086,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140126.11273.268086,2022-11-01 07:26:49.944990+00:00,0.4913825327,31.72269249,-104.4773331,2.642809868,2.043173552,1.335994244,1.84033072,0.04373336211,15.0,7.0,0.1998938954,0.5247966144
134,texnet2022vjzp,Origin/20230305140126.130916.268133,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140126.130916.268133,2022-11-01 07:25:06.623145+00:00,0.8888248199,31.64479446,-104.2025681,3.603135586,2.038956642,2.577605963,2.214547873,0.05950832367,16.0,9.0,0.1094027986,0.318395445
135,texnet2022vjzu,Origin/20230305140131.417774.282410,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140131.417774.282410,2022-11-01 07:30:52.185800+00:00,0.7404463895,31.6692009,-104.5042572,20.68947029,4.822749138,4.445978165,3.78754282,0.003025041893,18.0,11.0,0.2777226712,0.8421920061
136,texnet2022vjzw,Origin/20230305140133.416529.287731,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140133.416529.287731,2022-11-01 07:33:04.266109+00:00,1.16079843,31.63960648,-104.2244644,4.682606697,2.065782785,1.09804368,1.643946648,0.04699403048,27.0,16.0,0.1429850312,0.552349054
137,texnet2022vjzy,Origin/20230305140134.540991.289611,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140134.540991.289611,2022-11-01 07:35:33.118472+00:00,0.3768200438,31.64453697,-104.3237991,4.240652084,16.55589676,8.607295036,4.503504753,0.09303064644,7.0,4.0,0.1159835524,0.06507933843
138,texnet2022vkaa,Origin/20230305140135.652634.293049,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140135.652634.293049,2022-11-01 07:36:51.821414+00:00,0.6365820579,31.70094299,-104.1581726,5.0,8.005045891,5.369122982,fixed,0.09556401521,9.0,6.0,0.2485319751,1.226916323
139,texnet2022vjzz,Origin/20230305140136.289708.295143,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140136.289708.295143,2022-11-01 07:36:11.767777+00:00,0.4202263098,31.65785599,-104.3367386,4.349287033,4.122303486,1.604200125,2.171429396,0.06277738512,12.0,6.0,0.1891272812,0.3590792144
140,texnet2022vkab,Origin/20230305140136.287572.295128,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140136.287572.295128,2022-11-01 07:38:37.275910+00:00,0.3799899176,31.71008492,-104.3736343,12.49230576,3.263577938,1.963014245,5.571640015,0.0492272228,11.0,7.0,0.2327883075,0.6656079962
141,texnet2022vkac,Origin/20230305140136.338353.295334,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140136.338353.295334,2022-11-01 07:39:31.304179+00:00,0.5039248821,31.62431717,-104.3160934,2.188812494,2.885916471,1.56271255,2.192733288,0.06427492946,12.0,6.0,0.1620205177,0.5736187154
142,texnet2022vkad,Origin/20230305140145.753797.314846,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140145.753797.314846,2022-11-01 07:40:38.516366+00:00,1.235118083,31.58595085,-104.0182114,3.511276722,1.300490022,1.409724116,1.573616505,0.04883231595,22.0,12.0,0.2721558457,0.4363509881
143,texnet2022vkak,Origin/20230305140154.214693.335982,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140154.214693.335982,2022-11-01 07:49:24.827582+00:00,0.531652626,31.69301033,-104.4131622,6.324959278,1.676029086,1.366157174,3.918836355,0.03835725412,18.0,9.0,0.1151628717,0.6571072573
144,texnet2022vkan,Origin/20230305140154.251485.336160,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140154.251485.336160,2022-11-01 07:52:11.347250+00:00,0.6909738324,31.60393524,-104.0098419,4.17816925,4.753693581,3.656804085,2.974667311,0.07846350968,8.0,4.0,0.08742295088,0.2462944887
145,texnet2022vkao,Origin/20230305140154.292021.336498,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140154.292021.336498,2022-11-01 07:53:10.908242+00:00,0.3474953487,31.65591621,-104.3813705,6.773880959,3.730028868,1.514855742,4.723782539,0.04320210963,14.0,7.0,0.07708291589,0.7335589621
146,texnet2022vkar,Origin/20230305140155.109739.339193,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230305140155.109739.339193,2022-11-01 07:57:01.525985+00:00,0.3646124069,31.66747475,-104.3239441,2.462230921,3.660890341,1.471291661,1.98580277,0.05051457509,14.0,7.0,0.1352317516,0.2855124173
