,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
82,texnet2022tfdx,Origin/20230304135507.086865.241503,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135507.086865.241503,2022-10-01 04:49:28.964574+00:00,0.9816827844,31.72055054,-104.1185684,4.384753704,2.282617331,1.141452074,1.621376991,0.04496408999,20.0,10.0,0.2039280309,0.1562474623
83,texnet2022tfdw,Origin/20230304135507.430283.242450,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135507.430283.242450,2022-10-01 04:48:37.653371+00:00,0.3999915138,31.68804741,-104.3148499,8.438837051,3.230638027,1.655276656,5.425435066,0.04562225193,10.0,5.0,0.1121806408,0.693176167
84,texnet2022tfdz,Origin/20230304135507.863147.243628,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135507.863147.243628,2022-10-01 04:52:18.800881+00:00,0.545462601,31.67071152,-104.4751129,3.576546192,2.269674063,1.450877309,1.800382614,0.02197447419,16.0,8.0,0.1189841575,0.3959231715
85,texnet2022tfef,Origin/20230304135511.870893.256833,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135511.870893.256833,2022-10-01 04:59:25.721171+00:00,0.4093252046,31.71914482,-104.6049881,1.992377996,4.127285957,18.9892807,8.146960258,0.06525613368,10.0,5.0,0.1717758904,0.1667151318
86,texnet2022tfeg,Origin/20230304135512.438218.258857,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135512.438218.258857,2022-10-01 05:00:05.540546+00:00,1.149373886,31.72007942,-104.8420334,5.0,11.98501396,14.36022854,fixed,0.2672688365,8.0,7.0,0.307463155,1.033970206
87,texnet2022tfeo,Origin/20230304135513.871217.262609,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135513.871217.262609,2022-10-01 05:10:13.635861+00:00,0.4999363996,31.71564484,-104.5986023,2.603946209,4.361906528,18.28533745,7.756843567,0.05987798795,8.0,4.0,0.04767815062,0.09067473398
88,texnet2022tfer,Origin/20230304135517.549687.272681,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135517.549687.272681,2022-10-01 05:13:22.777615+00:00,0.7174078971,31.55452919,-104.3835754,5.0,6.261726379,3.237854719,fixed,0.151459977,8.0,5.0,0.04501248621,0.6232849801
89,texnet2022tfeu,Origin/20230304135519.765479.281081,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135519.765479.281081,2022-10-01 05:17:09.659385+00:00,0.127612603,31.68761253,-104.4877472,5.487383366,1.693699837,1.98373127,4.79328537,0.02193318494,11.0,5.0,0.08840070447,0.1289632418
90,texnet2022tfev,Origin/20230304135519.791407.281392,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135519.791407.281392,2022-10-01 05:18:19.909906+00:00,0.9326174199,31.60553551,-104.1096573,0.5258635283,2.214584827,1.615804672,1.965850711,0.09374014288,16.0,8.0,0.2019553536,0.7141203046
91,texnet2022tfex,Origin/20230304135520.027106.281957,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135520.027106.281957,2022-10-01 05:19:47.343702+00:00,0.9726311409,31.51431274,-104.1982498,5.0,5.042555332,3.01441741,fixed,0.2123480737,8.0,5.0,0.1672995563,0.3929810145
92,texnet2022tffc,Origin/20230304135520.577732.283216,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135520.577732.283216,2022-10-01 05:25:43.404264+00:00,0.2312357964,31.68452644,-104.4813309,7.100162983,2.03542757,1.999149323,5.112046242,0.02292496525,10.0,5.0,0.07407678807,0.2652681061
93,texnet2022tffd,Origin/20230304135521.477542.285958,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135521.477542.285958,2022-10-01 05:26:27.186132+00:00,0.5173937434,31.80753708,-104.3690948,4.386497021,5.97021389,1.762148857,2.796072006,0.09176784009,13.0,7.0,0.1142014306,0.7143098557
94,texnet2022tffe,Origin/20230304135524.236494.293841,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135524.236494.293841,2022-10-01 05:28:53.086007+00:00,0.4531004126,31.71071434,-104.3523178,4.957568169,2.737448215,1.520871997,2.13292098,0.06610718369,13.0,8.0,0.07461773158,0.5459520606
95,texnet2022tfff,Origin/20230304135524.230416.293785,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135524.230416.293785,2022-10-01 05:30:13.037843+00:00,0.9691659352,31.57742691,-104.2180786,2.875327826,9.076173782,4.980532169,4.532270432,0.1020584777,16.0,9.0,0.09593842855,0.4887354052
96,texnet2022tffh,Origin/20230304135524.269387.294050,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135524.269387.294050,2022-10-01 05:31:46.719525+00:00,0.7812668923,31.70585442,-104.1853485,0.4647767544,7.460467815,17.8870697,9.215257645,0.07728073746,9.0,6.0,0.1340991306,0.7927656322
97,texnet2022tffm,Origin/20230304135528.424474.301519,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135528.424474.301519,2022-10-01 05:37:59.151721+00:00,0.7770718714,31.68362808,-104.4756622,5.913145065,1.779190421,1.557654977,4.141991615,0.02610663697,15.0,7.0,0.1531083471,0.5537360726
98,texnet2022tffs,Origin/20230304135735.065739.48949,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135735.065739.48949,2022-10-01 05:44:24.343844+00:00,0.4402904741,31.60981941,-104.2883987,2.661445856,14.6802721,6.284961224,5.966249466,0.06480130553,8.0,4.0,0.1510027065,0.1460298741
99,texnet2022tffv,Origin/20230304135736.125449.52519,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135736.125449.52519,2022-10-01 05:47:48.531072+00:00,1.095729845,31.67537308,-104.3379517,4.615302086,2.002070904,0.9685326815,1.508262396,0.06239705533,25.0,13.0,0.3281289912,0.6575397968
100,texnet2022tfft,Origin/20230304135738.208819.57992,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135738.208819.57992,2022-10-01 05:46:06.032501+00:00,0.3191325969,31.66009712,-104.3599319,3.620347023,4.040519238,1.681805968,2.44451189,0.06160581484,9.0,5.0,0.1130389681,0.1599596765
101,texnet2022tfgb,Origin/20230304135745.049276.71805,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135745.049276.71805,2022-10-01 05:55:09.911969+00:00,0.5139614983,31.674757,-104.4596786,9.204231262,2.526643515,1.992798805,4.673817635,0.02997653373,10.0,7.0,0.6412808713,0.7670092092
102,texnet2022tfgf,Origin/20230304135747.622678.79790,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135747.622678.79790,2022-10-01 05:59:43.597882+00:00,0.7156121513,31.54473305,-104.3337479,4.463738918,18.55303574,3.789375782,7.511330605,0.1392102093,9.0,5.0,0.06709996258,0.3245398873
103,texnet2022tfgg,Origin/20230304135747.274157.78635,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135747.274157.78635,2022-10-01 06:00:39.022503+00:00,0.2256601432,31.67863274,-104.483551,4.96467638,2.465195894,1.94867909,2.43349719,0.0177426897,8.0,4.0,0.0491047435,0.1838361894
104,texnet2022tfgm,Origin/20230304135801.319306.109485,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135801.319306.109485,2022-10-01 06:07:57.041523+00:00,0.5903664237,31.80443382,-104.2931747,5.0,6.458739758,4.010528088,fixed,0.1345766634,8.0,5.0,0.09525302383,0.6030037785
105,texnet2022tfgp,Origin/20230304135801.375734.109778,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135801.375734.109778,2022-10-01 06:11:39.428872+00:00,0.2109837813,31.67641258,-104.4821548,4.757651806,2.221727371,1.880188227,2.195116758,0.01766290143,10.0,5.0,0.06884896049,0.1261005398
106,texnet2022tfgq,Origin/20230304135805.791023.116923,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135805.791023.116923,2022-10-01 06:13:15.039890+00:00,0.7558154591,31.73265076,-104.1736755,20.3109436,3.744621754,1.962688088,4.848698616,0.03168945014,11.0,8.0,0.147686437,0.8637953726
107,texnet2022tfgr,Origin/20230304135805.891837.117143,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135805.891837.117143,2022-10-01 06:12:10.024027+00:00,0.9281696002,31.78056908,-104.019722,4.350250244,5.558819294,3.056561947,3.535381317,0.04903651401,14.0,10.0,0.2183462075,0.9036320476
108,texnet2022tfgs,Origin/20230304135806.262948.118332,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135806.262948.118332,2022-10-01 06:15:36.587107+00:00,0.3471716676,31.68380547,-104.4705582,5.517142773,2.094634771,1.644055605,4.590268135,0.02986849658,12.0,6.0,0.08260773711,0.4599616179
109,texnet2022tfgv,Origin/20230304135806.374556.118647,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135806.374556.118647,2022-10-01 06:18:50.166046+00:00,0.3839295595,31.66448593,-104.4063644,2.183431387,4.227265358,2.162358522,2.820877552,0.02339759655,9.0,5.0,0.07092964604,0.221418927
110,texnet2022tfgu,Origin/20230304135806.472277.118962,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135806.472277.118962,2022-10-01 06:17:01.572629+00:00,1.006493686,31.5504818,-104.0432587,2.936785221,4.259459019,2.059803247,2.04706955,0.08181495965,17.0,10.0,0.1804557771,0.5881306597
111,texnet2022tfgx,Origin/20230304135806.600855.119629,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135806.600855.119629,2022-10-01 06:20:27.334940+00:00,0.9382202199,31.57759285,-104.0544128,9.603116989,2.142745495,1.782577395,5.015881538,0.08014377952,17.0,10.0,0.117908781,0.6284893178
112,texnet2022tfgz,Origin/20230304135808.008645.121375,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135808.008645.121375,2022-10-01 06:22:54.964451+00:00,0.7418841867,31.61038971,-104.1054916,3.196605682,1.952224851,1.711368084,1.899189591,0.08775579929,16.0,8.0,0.1665699951,0.1743217885
113,texnet2022tfha,Origin/20230304135808.048446.121622,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135808.048446.121622,2022-10-01 06:24:04.945443+00:00,0.4630525182,31.67570496,-104.3174286,4.032068253,3.493309021,1.64281261,2.246168852,0.04497068003,10.0,6.0,0.1068178946,0.3442682335
114,texnet2022tfhf,Origin/20230304135808.960142.124157,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135808.960142.124157,2022-10-01 06:30:11.308944+00:00,0.4834855173,31.67914963,-104.3904266,3.327681541,5.935754776,3.610632896,3.69700551,0.09466312081,7.0,4.0,0.0812684361,0.4612628887
115,texnet2022tfhg,Origin/20230304135809.233481.124942,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135809.233481.124942,2022-10-01 06:30:42.199078+00:00,0.5213318154,31.65937805,-104.3630371,3.361739635,5.092267513,1.545088768,2.40748167,0.05892055854,11.0,6.0,0.1082024435,0.2194100187
116,texnet2022tfhd,Origin/20230304135809.235854.125034,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135809.235854.125034,2022-10-01 06:28:18.525945+00:00,0.3373395711,31.70897293,-104.5190277,8.535729408,2.500154495,3.741493464,5.482770443,0.01239802875,9.0,5.0,0.1428352188,0.518528279
117,texnet2022tfhm,Origin/20230304135813.4588.135838,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135813.4588.135838,2022-10-01 06:38:01.283903+00:00,0.2881790815,31.67902946,-104.4464035,3.502021551,1.825489163,1.741614342,1.9425565,0.02586184628,14.0,7.0,0.1231935959,0.4674244357
118,texnet2022tfhk,Origin/20230304135813.538213.136167,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135813.538213.136167,2022-10-01 06:36:37.761963+00:00,0.2306872167,31.67283058,-104.4906693,9.722287178,3.349228621,2.663985729,6.844462395,0.009572637267,8.0,5.0,0.060791845,0.2896084426
119,texnet2022tfho,Origin/20230304135813.613751.136478,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135813.613751.136478,2022-10-01 06:41:13.869013+00:00,0.3245579797,31.68852997,-104.3663025,4.475774288,3.2631464,1.812259078,2.083422184,0.06465575844,12.0,6.0,0.1008009667,0.1102442708
120,texnet2022tfhs,Origin/20230304135814.176319.138339,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135814.176319.138339,2022-10-01 06:45:55.517939+00:00,0.7495881869,31.584095,-104.229599,3.67289567,2.815226793,1.900000453,1.973849773,0.09231944382,16.0,8.0,0.1319714577,0.2185301159
121,texnet2022tfht,Origin/20230304135814.34649.139465,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135814.34649.139465,2022-10-01 06:47:00.935692+00:00,0.8376055582,31.64104462,-104.2867203,4.642849922,1.935105562,1.12638402,1.592342257,0.03572260216,24.0,12.0,0.1953276845,0.5510814578
122,texnet2022tfib,Origin/20230304135818.149041.149670,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135818.149041.149670,2022-10-01 06:55:46.620058+00:00,0.1966423694,31.6827507,-104.4468689,3.699218512,1.968011618,1.788115501,2.129850388,0.02935053594,11.0,6.0,0.1196645227,0.9836539843
123,texnet2022tfip,Origin/20230304135824.222557.164934,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135824.222557.164934,2022-10-01 07:12:18.973825+00:00,0.7850683539,31.58205414,-104.2262268,2.710515261,2.37977457,1.40850544,1.984286785,0.09520343691,18.0,11.0,0.1779640886,0.2867559101
124,texnet2022tfiq,Origin/20230304135827.313214.170603,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135827.313214.170603,2022-10-01 07:12:56.179518+00:00,1.3987914,31.58794975,-104.2239609,4.545104027,1.975861192,1.042244911,1.39707303,0.09044130892,33.0,17.0,0.146988521,0.2285030333
125,texnet2022tfis,Origin/20230304135829.612623.175037,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135829.612623.175037,2022-10-01 07:15:23.741031+00:00,0.2580449144,31.68071365,-104.4852524,5.958414078,2.145581961,2.158308506,5.376468182,0.01788710617,9.0,5.0,0.04965176098,0.1523245138
126,texnet2022tfit,Origin/20230304135829.734798.175599,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135829.734798.175599,2022-10-01 07:17:27.770786+00:00,0.2681109426,31.68665123,-104.4897156,5.459005356,1.879115224,2.102477074,4.983912945,0.02027994767,10.0,5.0,0.0819529696,0.1369467174
127,texnet2022tfiv,Origin/20230304135829.816663.176062,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135829.816663.176062,2022-10-01 07:18:51.616016+00:00,0.9093359191,31.51383591,-104.5420837,5.0,3.185904741,5.651764393,fixed,0.1583086848,12.0,7.0,0.4600885491,0.6230082929
128,texnet2022tfiw,Origin/20230304135829.94056.176830,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135829.94056.176830,2022-10-01 07:20:07.783710+00:00,0.8212774951,31.68063927,-104.3310623,4.134993553,2.05394268,1.20734942,1.731529832,0.05712029338,18.0,9.0,0.181973839,0.1650469721
129,texnet2022tfix,Origin/20230304135830.035492.177212,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135830.035492.177212,2022-10-01 07:21:08.826887+00:00,0.6302326291,31.60175514,-104.3624649,5.0,7.438683033,2.150158882,fixed,0.08041267842,10.0,6.0,0.13590596,0.5481974666
130,texnet2022tfjd,Origin/20230304135831.971495.182355,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135831.971495.182355,2022-10-01 07:28:49.466387+00:00,0.2279557368,31.71087456,-104.5044556,4.070128918,2.678513527,3.119058847,2.664551973,0.02178178541,8.0,4.0,0.09253469764,0.2487441425
131,texnet2022tfji,Origin/20230304135837.735823.194927,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135837.735823.194927,2022-10-01 07:34:20.765524+00:00,0.3910265432,31.68640709,-104.4880066,5.046916485,1.891754866,2.058913708,4.956141949,0.02078903653,10.0,5.0,0.1070497544,0.1348450861
132,texnet2022tfjl,Origin/20230304135843.260767.207697,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135843.260767.207697,2022-10-01 07:38:01.126377+00:00,0.2092928911,31.74318695,-104.4883194,3.817905188,7.749391556,2.982107401,4.391469002,0.04212855548,7.0,4.0,0.1575281414,0.8410827242
133,texnet2022tfjn,Origin/20230304135843.285744.207873,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135843.285744.207873,2022-10-01 07:40:46.398952+00:00,0.5821901125,31.56931305,-104.391861,5.0,5.627708912,2.74476552,fixed,0.09314392507,10.0,6.0,0.1005006355,0.6274817296
134,texnet2022tfjp,Origin/20230304135843.375131.208373,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135843.375131.208373,2022-10-01 07:42:02.701150+00:00,0.885630823,31.66126442,-104.4616394,4.651945591,2.437618256,1.567992806,1.720212579,0.02575230226,19.0,10.0,0.2760496915,0.2491782757
135,texnet2022tfju,Origin/20230304135851.586693.230561,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135851.586693.230561,2022-10-01 07:47:53.381707+00:00,0.5078751841,31.68298912,-104.2940063,23.15827942,3.582485437,1.854325414,5.612713337,0.02727716602,11.0,7.0,0.1639067496,1.039037816
136,texnet2022tfjv,Origin/20230304135852.095296.232241,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135852.095296.232241,2022-10-01 07:49:49.299812+00:00,0.7450056597,31.56134033,-104.5200882,0.3428569138,16.35473251,7.452681065,8.414669991,0.1082358733,13.0,7.0,0.1685167287,0.2478099938
137,texnet2022tfjw,Origin/20230304135852.121727.232426,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135852.121727.232426,2022-10-01 07:50:53.858612+00:00,0.7034246174,31.51741982,-104.5899658,5.0,5.412318707,6.497708797,fixed,0.1688849479,10.0,5.0,0.05281943565,0.1960363517
138,texnet2022tfjx,Origin/20230304135852.16224.232730,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135852.16224.232730,2022-10-01 07:52:06.335709+00:00,0.5379899737,31.61317062,-104.3191605,10.71490097,9.379973412,3.713318586,9.817490578,0.07442202419,12.0,7.0,0.1657103316,0.808053485
139,texnet2022tfkd,Origin/20230304135859.74721.249530,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135859.74721.249530,2022-10-01 07:58:44.588931+00:00,0.6743117894,31.61993027,-104.3412018,3.928700447,3.445263624,1.588296294,2.282231092,0.08301578462,12.0,6.0,0.205607179,0.1969544033
140,texnet2022tfkh,Origin/20230304135902.676097.256187,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135902.676097.256187,2022-10-01 08:03:00.855639+00:00,0.3632349975,31.66812706,-104.3879395,3.195551157,3.485066891,2.540141344,2.274523258,0.03943644464,11.0,6.0,0.1031355926,0.4861740483
141,texnet2022tfkk,Origin/20230304135903.845205.258981,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135903.845205.258981,2022-10-01 08:06:33.523446+00:00,0.2340252996,31.66615105,-104.5384064,2.248593092,8.620376587,14.12945747,7.786497593,0.03218707815,6.0,4.0,0.1396738922,0.1982344715
142,texnet2022tfkl,Origin/20230304135904.028427.259635,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135904.028427.259635,2022-10-01 08:08:02.274319+00:00,0.4086934242,31.64378738,-104.5036697,8.547245979,8.707500458,5.649279594,9.572986603,0.02490048856,11.0,6.0,0.1581248632,0.1839061915
143,texnet2022tfkz,Origin/20230304135920.434261.300902,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135920.434261.300902,2022-10-01 08:24:03.354005+00:00,1.072829328,31.5444603,-104.3525162,1.301330686,5.204782486,2.874959946,3.279926062,0.1304238886,12.0,8.0,0.1615016994,0.8340769767
144,texnet2022tfla,Origin/20230304135921.679876.304690,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135921.679876.304690,2022-10-01 08:24:27.106844+00:00,1.668828484,31.60095596,-104.1128082,4.209794044,3.398595572,4.023908615,2.370842218,0.09895724058,15.0,8.0,0.1130084398,0.2582217554
145,texnet2022tfle,Origin/20230304135925.267418.313247,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135925.267418.313247,2022-10-01 08:30:48.006341+00:00,0.4288162416,31.66879845,-104.4524536,3.902471542,2.380705833,1.664688826,2.036710501,0.02148022689,12.0,6.0,0.113581424,0.1861497893
146,texnet2022tfld,Origin/20230304135925.419029.313735,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230304135925.419029.313735,2022-10-01 08:29:17.460096+00:00,0.377013162,31.68419838,-104.4193573,4.455245495,1.886351943,2.061411619,1.984175444,0.02994399704,13.0,7.0,0.1235052056,0.1565692823
